names	scores	logfoldchanges	pvals	pvals_adj
POGZ	-6.326293	-0.62807244	2.5112060459314854e-10	1.2943850659532936e-09
SNX5	-6.3271623	-0.5398345	2.497107307064206e-10	1.2873999766700432e-09
TOPBP1	-6.327883	-1.927699	2.4854788250826044e-10	1.2816856619371836e-09
PAK2	-6.3290606	-0.6804312	2.4665810061124105e-10	1.2722194448449149e-09
SETDB2	-6.3294497	-1.8154978	2.4603737551595417e-10	1.2692960854835346e-09
GPAA1	-6.3295755	-0.6519656	2.4583687953892907e-10	1.2685398630594301e-09
CDC7	-6.330456	-4.2428546	2.444378690641589e-10	1.2615975124105416e-09
ITSN1	-6.33049	-0.71902925	2.44383519842194e-10	1.2615937301199704e-09
FBXL20	-6.3305016	-2.366453	2.443654060578588e-10	1.2615937301199704e-09
PANK2	-6.3324914	-0.83651495	2.4123349170092786e-10	1.246152373155397e-09
C2orf42	-6.333189	-1.9890244	2.401448307761462e-10	1.2408010250686694e-09
SPAST	-6.334939	-1.9703563	2.3743532411144695e-10	1.227070761331506e-09
TBC1D1	-6.335145	-0.88288075	2.3711852848697553e-10	1.2257027625875516e-09
ATG13	-6.3372602	-1.461164	2.33886407386063e-10	1.209261077959583e-09
SLC25A26	-6.339456	-0.8200213	2.3057750264812234e-10	1.192415085123147e-09
SRFBP1	-6.344202	-0.9561855	2.235809084780906e-10	1.1564868710682505e-09
HOXD1	-6.3462267	-3.6231904	2.2066030301370612e-10	1.1416308113264083e-09
BRD3	-6.3472214	-0.6640405	2.1923844501043417e-10	1.1345239962822776e-09
IGF2BP1	-6.3472786	-5.815839	2.1915700155478323e-10	1.1343520120070501e-09
C12orf65	-6.3531914	-0.8696865	2.108933561115119e-10	1.092060006448916e-09
COX6A1	-6.357354	-0.4252078	2.052586504251644e-10	1.0635842423484074e-09
RP11-307P5.1	-6.360419	-5.5467772	2.0120429603566259e-10	1.0428055254887974e-09
ZXDC	-6.361814	-1.6265374	1.9938467173519668e-10	1.0336024071225331e-09
TMEM248	-6.3623514	-0.56200033	1.986879671059129e-10	1.0304447577699208e-09
TPP2	-6.3630147	-1.3113635	1.9783148175900134e-10	1.026229004803638e-09
MSANTD3	-6.363049	-1.8471272	1.9778727903725012e-10	1.0262259483454235e-09
CTD-3064H18.1	-6.363358	-2.6528502	1.9738988848953326e-10	1.0243899594527388e-09
EPB41L4B	-6.36441	-2.6953044	1.9604166536077627e-10	1.0176175570128094e-09
UBE2G2	-6.364742	-0.6270535	1.9561854992109487e-10	1.0156452955965053e-09
FAR1	-6.3660684	-1.3905784	1.9393499184663897e-10	1.0071265411943091e-09
NSMCE2	-6.3676353	-0.8771862	1.9196487756919148e-10	9.971155781905243e-10
2-Mar-1	-6.371672	-0.9078174	1.869782570897553e-10	9.714282157919945e-10
CEP290	-6.37516	-1.040558	1.8277179351725408e-10	9.49783635481667e-10
OBFC1	-6.3773103	-0.96911156	1.8022516797175536e-10	9.367568372819535e-10
HIST1H2AA	-6.384572	-4.4586067	1.7187723389291364e-10	8.935641435042549e-10
DNAAF1	-6.3893757	-5.67354	1.665646262981282e-10	8.663275103437129e-10
C11orf48	-6.3904047	-0.7449948	1.6544726376447e-10	8.607061942025158e-10
SMG1	-6.392029	-1.0329527	1.6369919206311058e-10	8.519889381209891e-10
VAMP8	-6.3920403	-2.8446894	1.6368694592344005e-10	8.519889381209891e-10
GTF2H1	-6.3934355	-0.95732456	1.6219961408118208e-10	8.445578489334398e-10
TRUB1	-6.3967404	-1.5331556	1.5872883973370492e-10	8.266687912647359e-10
NAA16	-6.397129	-1.0879003	1.5832531580402744e-10	8.247497633094455e-10
ZNF326	-6.401178	-0.7839129	1.5418302477852918e-10	8.033495511600513e-10
ZNF672	-6.4033732	-1.6683733	1.5198085180662955e-10	7.920508179424127e-10
SIL1	-6.4075017	-0.795838	1.4792322697279532e-10	7.710752172507475e-10
SCAI	-6.4094577	-1.927358	1.4603833388670984e-10	7.614185677718331e-10
SAR1A	-6.4111614	-0.58123755	1.4441509347382928e-10	7.53122151914717e-10
CCDC138	-6.411882	-3.0510502	1.4373407288524756e-10	7.497368066925017e-10
OSCP1	-6.411905	-1.4771318	1.437125046630949e-10	7.497368066925017e-10
ADAM15	-6.413975	-1.3109522	1.4177362035538371e-10	7.39838830552712e-10
ZMAT2	-6.4144435	-0.6081982	1.4133798973495938e-10	7.377291256574078e-10
CT45A5	-6.41497	-7.351894	1.4085079053999993e-10	7.353492570237849e-10
C9orf72	-6.415187	-2.1126642	1.4065003539376199e-10	7.344641217965423e-10
PRDX1	-6.4192815	-0.1285197	1.369192410194858e-10	7.151408970451721e-10
RNF187	-6.4214425	-0.43454573	1.3498881991761253e-10	7.052146830953426e-10
GAS2L1	-6.422186	-1.3572968	1.3433108579201263e-10	7.01934365686444e-10
TNFAIP2	-6.4236383	-2.1860812	1.3305500059637102e-10	6.954207383457597e-10
MAP2K5	-6.424073	-1.3960445	1.3267548804145556e-10	6.937453852478776e-10
STRAP	-6.4256396	-0.44708556	1.313160080099281e-10	6.86789435090822e-10
NME5	-6.4275155	-1.6592928	1.2970649778046248e-10	6.786733139369095e-10
C7orf43	-6.4306602	-2.3365643	1.270507937219111e-10	6.650734541215947e-10
WTAP	-6.4309464	-0.5344877	1.2681201837136919e-10	6.639712488380767e-10
PTPRM	-6.4318724	-2.5807498	1.260413950008375e-10	6.600832460204109e-10
SLFN5	-6.434583	-2.8134005	1.2381280278848664e-10	6.485563779192099e-10
EML1	-6.4357495	-2.2128305	1.228655598083584e-10	6.438812076371209e-10
TP53BP1	-6.436344	-1.6823839	1.2238538140415488e-10	6.415076908976976e-10
CCDC173	-6.436653	-4.475051	1.2213678195749496e-10	6.403472547816079e-10
CHCHD5	-6.4408727	-0.72003937	1.187883234738955e-10	6.229305218053846e-10
CEP170	-6.4444065	-1.2978545	1.1605350272462089e-10	6.089961907025713e-10
IGF2BP2	-6.445688	-5.4063587	1.1507751696025915e-10	6.041441262996203e-10
SMYD3	-6.446122	-1.130026	1.1474820535480281e-10	6.02549714795472e-10
LIPT2	-6.4522977	-2.845355	1.1016688772674227e-10	5.786220687969298e-10
DR1	-6.456952	-0.9818182	1.0683257909953877e-10	5.61360113044249e-10
ADNP	-6.4572153	-0.80688775	1.0664712795843433e-10	5.605108154706186e-10
ARGLU1	-6.4579473	-0.42760602	1.0613274464053154e-10	5.579319663520347e-10
PRKAG1	-6.4598227	-0.6188353	1.0482568239403591e-10	5.51183979157914e-10
DICER1	-6.4614697	-0.739203	1.0369100231694152e-10	5.453395808041203e-10
GPR160	-6.461504	-7.1553545	1.0366749129182268e-10	5.45337820276456e-10
BACH1	-6.462316	-1.7295235	1.031125823896001e-10	5.425400410615587e-10
ZNF746	-6.4628305	-1.9647896	1.0276238411872732e-10	5.408183624052011e-10
SIK3	-6.463391	-1.5899177	1.0238237943714167e-10	5.389390130102782e-10
TMF1	-6.465621	-0.7396262	1.0088368100053846e-10	5.312876038367659e-10
GOLGA1	-6.46641	-2.207844	1.0035852676901811e-10	5.28640280921199e-10
SMIM12	-6.4717507	-0.7328427	9.687381800423907e-11	5.10513087937233e-10
SPR	-6.47461	-2.0774446	9.505724718580255e-11	5.010522012280318e-10
PLEKHG4	-6.476211	-2.6184232	9.405455919902962e-11	4.958780591425425e-10
KIAA0586	-6.477526	-2.0943844	9.323866479112642e-11	4.916866388469755e-10
BRAF	-6.478681	-1.7150576	9.252780712664117e-11	4.880473664402302e-10
UBXN6	-6.479596	-0.60097986	9.196851482254176e-11	4.853149032909638e-10
ST6GALNAC1	-6.480831	-5.6642175	9.121871046897972e-11	4.814661860329952e-10
RMI1	-6.4820433	-3.0690026	9.048860453777707e-11	4.77719736319025e-10
IDH2	-6.4825354	-0.82963014	9.019406124182656e-11	4.762716025628768e-10
TGFBR2	-6.4831185	-1.7747246	8.984593426348877e-11	4.745398054365635e-10
TCF15	-6.484182	-2.8284297	8.921449349438004e-11	4.713105145762824e-10
PMS1	-6.4843307	-1.1055253	8.91265739568806e-11	4.709517819908828e-10
SAP130	-6.484948	-2.2411845	8.876227564572717e-11	4.691321531769902e-10
CCL3	-6.4876585	-3.5410008	8.718055361659605e-11	4.6087585409986636e-10
LLPH	-6.4899573	-0.77933085	8.586071818434019e-11	4.540006064893314e-10
MATK	-6.4901404	-6.913122	8.575650018428258e-11	4.5355146085326347e-10
NFXL1	-6.490529	-1.9794726	8.553544745271387e-11	4.5248405543218465e-10
ABCG2	-6.4911237	-4.255736	8.519844405290444e-11	4.508026509028202e-10
MSL1	-6.491261	-0.6558106	8.512085860159861e-11	4.5049343294998093e-10
NCBP2	-6.491467	-0.5893538	8.500460993936287e-11	4.499794087453787e-10
AC005076.5	-6.4926105	-3.1174924	8.436160530461573e-11	4.466760964936112e-10
ZDHHC21	-6.495401	-1.3593683	8.281256774825468e-11	4.38572973017428e-10
MAGOH	-6.500456	-0.50140554	8.007703913595791e-11	4.2427667887167074e-10
PDIA3	-6.5015306	-0.2657856	7.950677327267489e-11	4.213500844833424e-10
EXOSC7	-6.5024915	-0.5363997	7.900053528180978e-11	4.188559250069815e-10
CARD8	-6.5032463	-1.8107804	7.860498932961441e-11	4.1685269301911814e-10
RCC1	-6.5047216	-1.7724321	7.783746064555749e-11	4.128754393575221e-10
SEC61A2	-6.504847	-2.519854	7.777235260847037e-11	4.126231018889082e-10
FBXO5	-6.5071	-2.4401453	7.661530385309261e-11	4.065760260855366e-10
SPATA6	-6.5098677	-1.4893562	7.521697726380653e-11	3.99425744756797e-10
CAP1	-6.510291	-0.45410022	7.50053949368005e-11	3.983920864250374e-10
SWAP70	-6.5121436	-1.0011525	7.408584008271927e-11	3.935967074162078e-10
ABCF3	-6.512498	-1.1588916	7.391113689065905e-11	3.92757238264952e-10
GTF2H2	-6.512887	-1.1620606	7.371999017143931e-11	3.918299906785559e-10
FARSB	-6.5136304	-0.96765417	7.335590720334147e-11	3.900710726541525e-10
ZCCHC14	-6.515643	-1.7743856	7.237888646400874e-11	3.849627483042779e-10
CCDC24	-6.516192	-2.3884716	7.211464237305572e-11	3.83644027817771e-10
MRE11A	-6.5162606	-1.5688877	7.208167826996196e-11	3.8355537984898346e-10
PCGF3	-6.5174155	-1.413476	7.152898926890709e-11	3.807005468213942e-10
RAD54L2	-6.5202746	-1.1661322	7.01787109992787e-11	3.7368297574406604e-10
VPS53	-6.526828	-1.3401666	6.717722695457327e-11	3.5778183572682415e-10
NOL9	-6.529607	-1.4902229	6.594259624616279e-11	3.512857798669256e-10
CASP3	-6.5300183	-1.518174	6.576158566816114e-11	3.504008403015923e-10
DPP8	-6.531368	-0.9313481	6.517167356950061e-11	3.473362353545525e-10
C11orf70	-6.531505	-2.259092	6.511197324055068e-11	3.470966765632436e-10
MOB2	-6.532008	-0.66236085	6.489352930226107e-11	3.4601059245008004e-10
ATXN2L	-6.532992	-1.1778167	6.446863832566866e-11	3.438229963288721e-10
CCDC144A	-6.534124	-2.9257026	6.398288801579011e-11	3.413097608278262e-10
DIAPH3	-6.5362396	-4.5854654	6.308474907371876e-11	3.365950443774609e-10
TBCD	-6.538344	-1.2983891	6.22037000656104e-11	3.319693949974626e-10
SNF8	-6.5384126	-0.47278574	6.217517377094103e-11	3.3189243167655226e-10
DRAP1	-6.539682	-0.35001472	6.164973940929111e-11	3.2931177486960725e-10
GBP4	-6.5405397	-3.4308894	6.129717745742744e-11	3.2750285775959757e-10
CREBRF	-6.541592	-0.79870194	6.086739391866433e-11	3.2528044036024794e-10
NOP2	-6.542953	-1.8354123	6.031584793456405e-11	3.2240615672428266e-10
SMAD2	-6.5431814	-0.7869971	6.022363221405179e-11	3.219863817306609e-10
CYTH1	-6.5453544	-2.501522	5.935443253440159e-11	3.174113176214703e-10
NIT1	-6.5464754	-0.91277826	5.891091751759894e-11	3.1511113643762284e-10
CREG1	-6.547516	-0.5909204	5.850198568811999e-11	3.1299493479796805e-10
hsa-mir-8072	-6.550112	-2.4806726	5.749396660737936e-11	3.076718294909339e-10
CNTLN	-6.5508895	-0.80265015	5.719532593360859e-11	3.061433164735692e-10
PAXBP1	-6.5532227	-1.5354129	5.63084789718122e-11	3.0153357082538483e-10
C17orf53	-6.5538745	-4.380546	5.60630971784098e-11	3.002878844998822e-10
MMADHC	-6.555327	-0.52873987	5.552012486459727e-11	2.974472991948938e-10
CCDC79	-6.556768	-5.7346454	5.498651253393377e-11	2.9465557729980905e-10
KAT5	-6.556791	-0.6520354	5.4978083075937105e-11	2.9465557729980905e-10
RPS12	-6.557534	-0.11679135	5.47048127634352e-11	2.932796182099864e-10
DDX21	-6.558312	-0.68658483	5.442035212026736e-11	2.9182107688921855e-10
ULK4	-6.558506	-3.011967	5.43494633509854e-11	2.9150737922240403e-10
VDAC2	-6.561468	-0.37631017	5.328055807900733e-11	2.859045682095878e-10
KANSL1-AS1	-6.5646358	-2.4944828	5.2160123993504116e-11	2.799561399560109e-10
TCEA1	-6.56475	-0.49207976	5.212010918894337e-11	2.798051948929586e-10
POLD1	-6.56642	-3.0057826	5.1539301552164896e-11	2.7675028880019174e-10
PPM1F	-6.571189	-2.3906474	4.991506614852411e-11	2.680898211537942e-10
STAG1	-6.574837	-0.94043344	4.8706455352572205e-11	2.6183753585698515e-10
PPP2R5C	-6.578794	-0.674862	4.742791129973977e-11	2.551391753275896e-10
AP2A1	-6.580544	-0.61010605	4.687306882952261e-11	2.5226974143610867e-10
WIBG	-6.581516	-0.87629694	4.6567572258547806e-11	2.5068290442544725e-10
CNOT2	-6.5818706	-0.6386679	4.645664134305236e-11	2.5020022220233966e-10
AGPAT6	-6.583174	-1.3229268	4.6050920950386515e-11	2.4807192535773684e-10
KIF13A	-6.5845466	-1.1559039	4.5627592111989716e-11	2.458477770540687e-10
PRIM2	-6.586239	-2.174566	4.5110727546503496e-11	2.431742082861918e-10
ATP5J	-6.5866165	-0.3179957	4.499626415229956e-11	2.4261276248936954e-10
RASSF8	-6.5868225	-1.0998204	4.493394939422113e-11	2.423323009961089e-10
PTBP3	-6.587737	-1.4190675	4.465801493594905e-11	2.4095461853769345e-10
PHF6	-6.5899215	-1.1164849	4.400590824374996e-11	2.3749060114115517e-10
ZNF143	-6.5908594	-1.6016885	4.372881323717523e-11	2.3604931761200577e-10
BSPRY	-6.5916944	-5.7112994	4.3483567973587257e-11	2.3477933786565125e-10
C9orf156	-6.593021	-1.6454275	4.309662881369658e-11	2.3274355657247658e-10
URM1	-6.5952506	-0.6758415	4.245374917796289e-11	2.2937697317048608e-10
KLHL17	-6.595548	-4.538234	4.2368744014330384e-11	2.2897026795066466e-10
ASNSD1	-6.5970693	-0.78039265	4.1936508027872994e-11	2.2668643094322342e-10
ZMYND8	-6.6006374	-1.0210763	4.0939402851270936e-11	2.213474607284938e-10
TRABD	-6.6033363	-0.758156	4.0200628447936165e-11	2.1745305457010069e-10
TM6SF1	-6.6047544	-6.328167	3.981770291701201e-11	2.1543125997638369e-10
ENTHD2	-6.6071215	-2.2945676	3.9186401844526706e-11	2.1206440556617144e-10
JKAMP	-6.6073503	-0.7093093	3.9125927993533095e-11	2.1178584901951547e-10
SUGP1	-6.610141	-1.4133955	3.839545998406736e-11	2.0787969936150597e-10
ZNF212	-6.6140633	-1.8347889	3.739113287270437e-11	2.024886896420561e-10
KPNA6	-6.6146812	-0.83345455	3.7235377404632094e-11	2.0169162760842383e-10
TWISTNB	-6.615733	-0.643724	3.697147726927964e-11	2.003082800244416e-10
RIPK2	-6.615836	-1.7972903	3.6945759448891486e-11	2.002150437200407e-10
API5	-6.6167965	-1.2480701	3.670656909878001e-11	1.9896465581531758e-10
ANKRD27	-6.618535	-1.8354017	3.627759451851607e-11	1.9668474631812976e-10
TMEM242	-6.619061	-1.0257169	3.614874302121112e-11	1.9603132594816723e-10
UBE2O	-6.619393	-1.60109	3.606774084118738e-11	1.9563714660976002e-10
NAA30	-6.6216	-1.6292456	3.553316398241833e-11	1.9278195722995235e-10
CPD	-6.626117	-1.7774354	3.446314316006505e-11	1.870197782648364e-10
SPRTN	-6.627215	-1.3927448	3.4207888827081234e-11	1.8567742193799803e-10
ANKRD42	-6.629148	-1.6020112	3.376302290988917e-11	1.833050136293706e-10
FAM169A	-6.6302342	-4.099426	3.351544146661086e-11	1.8200284738272643e-10
WDR76	-6.631035	-3.9144835	3.3334150828183014e-11	1.8106014981236066e-10
SLC5A6	-6.6329904	-1.6738784	3.289530986280842e-11	1.7871776519784857e-10
VARS	-6.6352434	-1.3027084	3.2396750960072604e-11	1.760497806213645e-10
IQCH	-6.6361127	-4.5875254	3.220639682271562e-11	1.7505579053788368e-10
GNPAT	-6.6375537	-0.94357806	3.189321877439127e-11	1.733935854347104e-10
PSMB1	-6.6382627	-0.22670355	3.174021137132263e-11	1.726016116402176e-10
PEF1	-6.6411786	-0.5537643	3.111842535114105e-11	1.6925948879157398e-10
GAL3ST1	-6.642082	-3.7810943	3.092822389579276e-11	1.6826384006196618e-10
FDFT1	-6.6428714	-0.5329731	3.076302981120161e-11	1.6740381393560914e-10
STARD7	-6.643306	-1.0323471	3.067242243609283e-11	1.6694936384947127e-10
SNX24	-6.6438437	-1.6358764	3.056071667227644e-11	1.6637983880117183e-10
LST1	-6.645307	-4.8721676	3.0258511621695824e-11	1.64772686521292e-10
CTU2	-6.6481776	-1.492125	2.9674373688865187e-11	1.616291696525458e-10
C6orf52	-6.649573	-4.238804	2.939445054547281e-11	1.6014156548621792e-10
PET112	-6.6498246	-2.1382272	2.9344248387847775e-11	1.599050867452659e-10
DESI1	-6.6557713	-1.5540311	2.818178773676419e-11	1.5360608418949766e-10
MTFMT	-6.656606	-0.9889735	2.802224719734795e-11	1.5277188984096323e-10
CDH5	-6.6622214	-2.9544938	2.697190964036019e-11	1.4707972974221907e-10
CEBPZ-AS1	-6.6638684	-0.67942387	2.667124454175598e-11	1.4547389524050028e-10
TRMT2A	-6.6640286	-1.1335123	2.6642188804454892e-11	1.4538281599462513e-10
KIF18A	-6.6642227	-5.639491	2.6606948490218782e-11	1.4522419345275992e-10
ORAI1	-6.664783	-0.98264116	2.6505628565245064e-11	1.4470474249192954e-10
RP11-849I19.1	-6.666247	-6.363733	2.6242734633277847e-11	1.433027491114012e-10
SIPA1L2	-6.667288	-4.49536	2.605738755398105e-11	1.4232366043295592e-10
TIE1	-6.667745	-4.7018447	2.5976322306684033e-11	1.4191382955102746e-10
FAM63B	-6.6683397	-0.82971424	2.5871306468709843e-11	1.4137293107495183e-10
WDR54	-6.672846	-0.8889359	2.508900054478602e-11	1.371617525136652e-10
PRKCH	-6.675945	-3.5900812	2.4564407975665838e-11	1.343250103805292e-10
ANKRD7	-6.6780033	-2.3750777	2.422192072003099e-11	1.3248298338966278e-10
PNPT1	-6.678724	-1.5793868	2.4103158075112914e-11	1.3186405708147102e-10
RERE	-6.68124	-0.65739876	2.3692885453347052e-11	1.2964967319005956e-10
TAF11	-6.6816745	-0.88711387	2.3622715976449256e-11	1.2929576806835334e-10
C1orf112	-6.685563	-2.9346242	2.300387021986043e-11	1.2593789350240016e-10
PKP4	-6.689074	-1.9668599	2.2458742892207937e-11	1.2301075890448155e-10
RBFA	-6.6932483	-0.99776524	2.1827068292354313e-11	1.1960664110831323e-10
CNEP1R1	-6.696519	-1.807361	2.1344297577749585e-11	1.169884281398667e-10
SRP19	-6.6967587	-0.64529574	2.1309264284000754e-11	1.1682362269397432e-10
MED16	-6.6986117	-1.1214769	2.1040893136603218e-11	1.1537921591803163e-10
AGTPBP1	-6.7006016	-3.1504102	2.0756328394644136e-11	1.1389841584094601e-10
SLC35B4	-6.7060795	-1.1202434	1.9992280167297455e-11	1.0973136280301123e-10
LIMK1	-6.70672	-1.7044607	1.990477338457288e-11	1.0927655570205317e-10
C11orf35	-6.708161	-3.8169162	1.9709252012283833e-11	1.0822840136500318e-10
TM2D2	-6.7112374	-0.63887084	1.929810109337023e-11	1.0599540586531315e-10
ZNF473	-6.712461	-3.521175	1.9136902850989187e-11	1.0513456084141386e-10
BAP1	-6.7170467	-1.4202662	1.8544431477795885e-11	1.0192723024352654e-10
FAM213B	-6.717516	-1.9217339	1.84848764436272e-11	1.0162363147629626e-10
HIST1H1A	-6.721633	-5.115888	1.796993230188003e-11	9.881572962450038e-11
COMMD2	-6.723474	-0.6705873	1.7744208798273003e-11	9.759729617189429e-11
DYNC1I2	-6.7248464	-0.5414642	1.7577775873062228e-11	9.67044812469381e-11
ARV1	-6.7260585	-1.1608001	1.7432032329684092e-11	9.592509839042719e-11
MPDU1	-6.7302213	-1.2128836	1.694050666149532e-11	9.324213374151694e-11
ADIPOR1	-6.73292	-0.8207771	1.6629104782042677e-11	9.154956376262615e-11
LRRC47	-6.733126	-0.8512085	1.6605585211518124e-11	9.144147438029989e-11
COQ10B	-6.7356195	-0.7989975	1.6323310542070984e-11	8.990812196978705e-11
GAK	-6.7364883	-0.9796738	1.6226011803032596e-11	8.93931298818443e-11
FBXO47	-6.7373805	-6.0971937	1.6126743184603016e-11	8.886704148330421e-11
RNASEH1	-6.738307	-0.7628375	1.6024286058909385e-11	8.832313210731736e-11
STXBP3	-6.7407656	-1.0033418	1.5755413574755883e-11	8.686149986270055e-11
OGFOD1	-6.7446313	-1.1414171	1.5341629057856265e-11	8.463974952669588e-11
CRMP1	-6.744917	-5.695163	1.5311449949366976e-11	8.449306222059216e-11
CSNK1A1	-6.7480164	-0.4680904	1.498801656454334e-11	8.272766356174169e-11
JAGN1	-6.7553124	-0.6187615	1.4252764351060184e-11	7.8706300206629e-11
ACVR1B	-6.757268	-1.9824181	1.4061777720036675e-11	7.76698661390758e-11
PPIF	-6.7585263	-1.6494887	1.3940248002730814e-11	7.701667891623762e-11
HSPA4L	-6.762106	-2.1681082	1.3600041136735928e-11	7.515475996885776e-11
B3GALNT1	-6.7628036	-1.1796218	1.3534692157300195e-11	7.481120659179553e-11
DCK	-6.7682586	-1.876107	1.3034180625269864e-11	7.206162361668231e-11
RNF139	-6.771838	-0.8440405	1.2715651632483846e-11	7.03171052672961e-11
CDK13	-6.772055	-1.1308364	1.2696563414948094e-11	7.022805292753378e-11
CACFD1	-6.7726154	-1.7185885	1.2647465338832815e-11	6.997292720967226e-11
BANP	-6.775383	-1.6949338	1.2407695216470347e-11	6.866252785596125e-11
ZFP91	-6.77544	-1.2023332	1.2402788533876307e-11	6.865152063093614e-11
HMMR	-6.775486	-5.3007956	1.2398864556281273e-11	6.864594894336431e-11
C19orf57	-6.777579	-3.3229616	1.2220637146922105e-11	6.767512169147496e-11
NRDE2	-6.7839146	-1.7197006	1.1696245437521778e-11	6.478640657836334e-11
MTMR3	-6.7843947	-1.9569768	1.1657401404646715e-11	6.458645044768948e-11
GABPB2	-6.793361	-1.2927475	1.09550803900794e-11	6.070961883621486e-11
NAA11	-6.796483	-5.925917	1.0720389321795923e-11	5.942302962116798e-11
TTC39C	-6.7968264	-2.673003	1.069490143832379e-11	5.929571886045212e-11
DDX23	-6.796952	-1.1093549	1.0685570762720296e-11	5.925794957501969e-11
C6orf99	-6.7991476	-3.321357	1.0523986587692937e-11	5.837562574455795e-11
HOOK1	-6.799765	-3.3112655	1.0478973962980748e-11	5.8139650400598204e-11
CNIH4	-6.8024755	-0.5754678	1.0283638828404318e-11	5.70693447246117e-11
CIC	-6.808285	-1.0337065	9.876885864429091e-12	5.483792458471367e-11
TMEM259	-6.8085485	-0.5579615	9.858847745142452e-12	5.475069328373894e-11
WNK3	-6.80856	-1.3624059	9.858064211635295e-12	5.475069328373894e-11
IL17RA	-6.8101377	-2.2690918	9.750519675147029e-12	5.417467011953001e-11
TMUB2	-6.8148384	-0.95556366	9.436987966954574e-12	5.24450464956167e-11
SART1	-6.816382	-0.72036606	9.336174629984776e-12	5.1897044423232165e-11
FUBP1	-6.820408	-0.96365595	9.07824939215143e-12	5.047523823188165e-11
WDR44	-6.823004	-2.4347093	8.9156335054365e-12	4.958280699194537e-11
NSUN2	-6.8237243	-1.7513131	8.871010466507553e-12	4.934630644844509e-11
COG4	-6.8250623	-1.2127008	8.788718922693627e-12	4.890010788625705e-11
SHQ1	-6.8258057	-2.2749822	8.743325071464814e-12	4.8670555697082346e-11
HARS	-6.82783	-0.7584744	8.62087541708917e-12	4.800028361668437e-11
